Epoch,loss,val_loss
777,36.59624099731445,34.730289459228516
778,34.076263427734375,37.020503997802734
779,35.381317138671875,33.50259780883789
780,35.08205795288086,33.97542953491211
781,37.78010940551758,40.33003234863281
782,41.04342269897461,37.45446014404297
783,36.789955139160156,32.095516204833984
784,32.954471588134766,34.34565734863281
785,36.48426818847656,34.387752532958984
786,32.227989196777344,38.19249725341797
787,34.033538818359375,39.44987106323242
788,36.901397705078125,38.87082290649414
789,36.233619689941406,33.99239730834961
790,34.55413055419922,40.131439208984375
791,41.15105438232422,40.71915817260742
792,32.1760139465332,39.518314361572266
793,35.85537338256836,32.721107482910156
794,33.87025451660156,41.899131774902344
795,32.6846809387207,38.2630500793457
796,31.80021095275879,33.68118667602539
797,33.15583038330078,42.46974182128906
798,34.827938079833984,36.75967025756836
799,34.88401412963867,42.185115814208984
800,36.376651763916016,40.178550720214844
801,34.42769241333008,49.05338668823242
802,34.066123962402344,39.72163391113281
803,38.00650405883789,34.612770080566406
804,34.277496337890625,36.64845275878906
805,35.3709602355957,35.5045051574707
806,35.767478942871094,37.26095199584961
807,39.084930419921875,37.528324127197266
808,36.539878845214844,39.210723876953125
809,38.8973388671875,36.67318344116211
810,29.482120513916016,35.50865173339844
811,33.673465728759766,35.709373474121094
812,36.278297424316406,39.245567321777344
813,34.003990173339844,47.03804397583008
814,37.74516296386719,47.043296813964844
815,34.25246047973633,41.14155960083008
816,36.83428955078125,38.37932205200195
817,33.07607650756836,41.01640319824219
818,42.622127532958984,41.25985336303711
819,34.97406768798828,36.360721588134766
820,34.16872787475586,30.178773880004883
821,35.9507942199707,30.686735153198242
822,38.3989372253418,38.99735641479492
823,35.7298469543457,36.875370025634766
824,37.52360153198242,33.807498931884766
825,36.118064880371094,34.49101638793945
826,34.01195526123047,37.217742919921875
827,36.69129943847656,37.17777633666992
828,39.415592193603516,38.980979919433594
829,30.631675720214844,32.160926818847656
830,33.93384552001953,37.22293472290039
831,31.057722091674805,42.31441879272461
832,38.68223190307617,42.558326721191406
833,32.20951843261719,31.71099090576172
834,32.56264114379883,35.40470504760742
835,32.00094985961914,40.12154006958008
836,37.28659439086914,41.03385925292969
837,33.41733932495117,38.8320198059082
838,34.749298095703125,41.11490249633789
839,39.33973693847656,41.63727951049805
840,39.090633392333984,40.048362731933594
841,32.94066619873047,35.93156433105469
842,35.99609375,35.181148529052734
843,38.13938903808594,54.45259475708008
844,32.79530715942383,35.17987823486328
845,36.039634704589844,34.75308609008789
846,33.13873291015625,31.60479164123535
847,34.08621597290039,37.564247131347656
848,31.870309829711914,39.45441436767578
849,31.351078033447266,33.312591552734375
850,33.60165786743164,33.67627716064453
851,31.07857322692871,35.94803237915039
852,37.138214111328125,42.6877555847168
853,38.34809112548828,37.72726821899414
854,34.67237854003906,37.27241897583008
855,40.73695373535156,37.53889465332031
856,39.986026763916016,49.29057693481445
857,37.60475540161133,44.59428024291992
858,35.42702102661133,40.21548080444336
859,35.087032318115234,32.2873649597168
860,31.160654067993164,35.28129577636719
861,36.22064208984375,34.001182556152344
862,30.44215965270996,34.6118278503418
863,34.44252395629883,37.07550811767578
864,34.155784606933594,33.69293975830078
865,36.133995056152344,40.45366668701172
866,40.31839370727539,36.48194885253906
867,29.509689331054688,35.37041473388672
868,33.22359848022461,33.586788177490234
869,39.223880767822266,37.6068229675293
870,33.16658020019531,29.876375198364258
871,34.60572052001953,39.01023864746094
872,34.99143600463867,47.588436126708984
873,37.43011474609375,42.96417999267578
874,36.87778091430664,32.79499816894531
875,30.797834396362305,34.206302642822266
876,34.914268493652344,35.189292907714844
877,34.0185546875,38.78561019897461
878,32.441078186035156,29.66429901123047
879,36.29887390136719,30.071151733398438
880,36.01950454711914,33.080894470214844
881,33.51563262939453,33.1948356628418
882,35.646366119384766,40.475643157958984
883,38.30746841430664,32.10028839111328
884,32.13840866088867,40.08112335205078
885,39.091590881347656,32.56713104248047
886,34.6343879699707,42.825225830078125
887,33.25865173339844,36.23356628417969
888,37.08511734008789,37.20170211791992
889,32.95392608642578,41.187618255615234
890,37.95027542114258,38.81208038330078
891,35.396934509277344,37.234622955322266
892,35.4112434387207,40.021060943603516
893,30.632078170776367,32.168357849121094
894,30.200517654418945,33.838401794433594
895,34.710941314697266,38.165443420410156
896,33.10622024536133,35.5551643371582
897,32.57168197631836,34.456748962402344
898,38.58075714111328,37.20390701293945
899,35.30012130737305,36.08980178833008
900,34.78435516357422,38.088623046875
901,33.828800201416016,34.8742561340332
902,32.92348098754883,36.14217758178711
903,32.29667282104492,33.012264251708984
904,32.59333801269531,38.58732223510742
905,34.63776779174805,38.98592758178711
906,29.791362762451172,37.325599670410156
907,29.762027740478516,39.41883087158203
908,35.13573455810547,37.320743560791016
909,31.7320499420166,35.86381912231445
910,32.828582763671875,31.986934661865234
911,33.96712875366211,31.14893341064453
912,32.16791534423828,35.49325180053711
913,36.52159881591797,42.035274505615234
914,31.875513076782227,33.38117599487305
915,32.868412017822266,31.297117233276367
916,34.73038101196289,31.91139793395996
917,33.268157958984375,34.040897369384766
918,32.47581100463867,34.623592376708984
919,36.13913345336914,30.19944953918457
920,30.10011100769043,36.07915496826172
921,34.185951232910156,31.862125396728516
922,33.508663177490234,34.47260665893555
923,39.70762252807617,35.091156005859375
924,32.17795944213867,35.34468460083008
925,30.737199783325195,34.647308349609375
926,34.24136734008789,35.48666763305664
927,42.1317138671875,33.08706283569336
928,32.615455627441406,42.49364471435547
929,37.69249725341797,35.6856575012207
930,33.064754486083984,36.45350646972656
931,30.61412811279297,37.971435546875
932,29.977558135986328,38.047035217285156
933,32.93734359741211,33.08987045288086
934,30.659229278564453,30.130373001098633
935,33.674312591552734,32.52315139770508
936,29.30457878112793,31.9906005859375
937,30.627769470214844,38.742008209228516
938,32.97801208496094,33.080970764160156
939,33.13023376464844,34.5657958984375
940,33.30239486694336,34.66545867919922
941,29.603605270385742,40.856014251708984
942,34.01872634887695,31.508153915405273
943,34.33380889892578,35.715641021728516
944,43.0118408203125,51.538673400878906
945,37.08176803588867,38.94131851196289
946,35.13703155517578,47.31044006347656
947,36.42555236816406,29.91718292236328
948,33.842384338378906,32.9345588684082
949,32.72098922729492,38.24993133544922
950,35.67434310913086,38.96426773071289
951,32.70762634277344,38.65163803100586
952,34.338844299316406,35.415428161621094
953,36.726051330566406,31.384183883666992
954,34.15988540649414,37.70246124267578
955,30.81913948059082,36.2025260925293
956,34.58449172973633,32.115535736083984
957,36.06732940673828,31.619091033935547
958,32.48769760131836,36.339454650878906
959,32.12968826293945,31.275409698486328
960,33.486568450927734,33.18964385986328
961,33.884098052978516,28.808181762695312
962,35.6783447265625,29.001781463623047
963,30.404733657836914,32.84235382080078
964,34.4845085144043,29.713048934936523
965,33.0657958984375,46.76656723022461
966,40.55855941772461,46.563411712646484
967,35.3162841796875,37.764400482177734
968,35.175926208496094,49.67341613769531
969,36.246742248535156,40.407649993896484
970,32.98440933227539,29.75794792175293
971,34.843414306640625,32.77608108520508
972,32.01859664916992,38.24639129638672
973,37.63978576660156,31.75406265258789
974,34.720741271972656,32.533721923828125
975,30.38201904296875,32.592796325683594
976,33.81181716918945,33.17173767089844
977,32.069095611572266,35.939029693603516
978,34.66637420654297,36.607391357421875
979,32.672569274902344,32.58184051513672
980,36.13375473022461,31.226646423339844
981,30.565351486206055,34.71343231201172
982,31.895090103149414,32.6112174987793
983,34.19089889526367,30.38410758972168
984,34.18215560913086,45.10741424560547
985,35.34913635253906,36.99064636230469
986,34.28206253051758,31.389057159423828
987,37.08251190185547,34.200103759765625
988,32.80767822265625,32.09709167480469
989,36.56886291503906,30.82508659362793
990,38.25250244140625,34.94648361206055
991,41.50514221191406,32.13098907470703
992,36.20686721801758,34.967220306396484
993,34.126041412353516,39.384437561035156
994,33.625152587890625,36.32387924194336
995,34.12886428833008,41.336708068847656
996,34.339637756347656,40.841976165771484
997,34.7011604309082,44.79391098022461
998,34.329856872558594,36.79288101196289
999,31.25416374206543,36.85201644897461
1000,33.56074142456055,39.00109100341797
1001,33.53358840942383,31.702608108520508
1002,33.276092529296875,33.06251907348633
1003,32.58853530883789,30.220539093017578
1004,30.82596778869629,31.894535064697266
1005,35.51336669921875,35.88180160522461
1006,35.11721420288086,42.032379150390625
1007,38.29856491088867,39.97346878051758
1008,35.0225944519043,35.716217041015625
1009,37.620811462402344,45.98875427246094
1010,35.690093994140625,32.342613220214844
1011,33.70541763305664,32.04141616821289
1012,30.94455909729004,29.708227157592773
1013,32.69705581665039,33.17270278930664
1014,31.370405197143555,31.15430450439453
1015,32.24480056762695,35.272125244140625
1016,32.50482177734375,34.02268981933594
1017,32.1955451965332,37.44807052612305
1018,36.46469497680664,39.18928909301758
1019,33.60841369628906,38.25090408325195
1020,30.97632598876953,31.014354705810547
1021,30.79506492614746,31.113256454467773
1022,30.50074577331543,33.673553466796875
1023,37.824710845947266,35.319339752197266
1024,32.44477844238281,34.17216873168945
1025,32.659488677978516,35.050594329833984
1026,28.592147827148438,31.899919509887695
1027,30.952465057373047,39.908294677734375
1028,33.44430923461914,43.870880126953125
1029,33.33906936645508,39.959720611572266
1030,30.23894500732422,30.986417770385742
1031,29.018489837646484,31.541015625
1032,34.59575653076172,37.3415641784668
1033,31.62567710876465,36.306854248046875
1034,31.8145694732666,36.82298278808594
1035,34.721702575683594,38.66459274291992
1036,36.4235725402832,35.89966583251953
1037,36.55266189575195,31.130582809448242
1038,36.509857177734375,40.175628662109375
1039,32.32895278930664,30.129899978637695
1040,31.714218139648438,37.70347595214844
1041,30.8795108795166,32.62010192871094
1042,33.285282135009766,31.34804916381836
1043,29.05501937866211,28.543359756469727
1044,30.05082893371582,34.847076416015625
1045,30.81793785095215,37.55733108520508
1046,29.972827911376953,29.617616653442383
1047,29.78706169128418,30.61808204650879
1048,33.76420593261719,35.58011245727539
1049,31.78577995300293,32.511592864990234
1050,32.87066650390625,36.643245697021484
1051,35.556331634521484,35.70403289794922
1052,30.33955192565918,33.14126968383789
1053,39.561927795410156,31.968889236450195
1054,34.57686233520508,35.747215270996094
1055,29.793413162231445,33.50074768066406
1056,29.69915771484375,33.82768630981445
1057,29.085412979125977,36.055904388427734
1058,32.08646011352539,36.319217681884766
1059,29.223215103149414,36.62944793701172
1060,30.23220443725586,36.091705322265625
1061,32.97852325439453,31.888072967529297
1062,28.628711700439453,38.650936126708984
1063,30.939037322998047,33.5160026550293
1064,33.60219192504883,42.648765563964844
1065,33.61852264404297,47.31684494018555
1066,35.36470031738281,37.68849182128906
1067,35.16653823852539,31.004234313964844
1068,32.9227409362793,32.518985748291016
1069,32.93620300292969,36.77545928955078
1070,32.47105026245117,43.209590911865234
1071,33.35776901245117,40.3533821105957
1072,34.64140319824219,55.01057434082031
1073,39.48191452026367,33.47277069091797
1074,39.94289779663086,52.67377853393555
1075,36.02077865600586,34.104469299316406
1076,31.100488662719727,35.127803802490234
1077,30.07940101623535,33.333736419677734
1078,31.29290771484375,31.680322647094727
1079,38.43281173706055,36.00188446044922
1080,37.878055572509766,31.852018356323242
1081,32.23566436767578,33.866981506347656
1082,30.35706901550293,35.533180236816406
1083,33.689117431640625,33.548152923583984
1084,28.482765197753906,31.997066497802734
1085,31.760494232177734,33.43351745605469
1086,34.12626266479492,43.97676086425781
1087,32.758506774902344,35.462623596191406
1088,32.12766647338867,40.485816955566406
1089,33.13676071166992,34.63770294189453
1090,30.721858978271484,33.48596954345703
1091,34.002098083496094,31.0665283203125
1092,36.53681564331055,39.00527572631836
1093,33.48952102661133,29.778610229492188
1094,32.066646575927734,31.19127082824707
1095,26.8780517578125,32.36532974243164
1096,28.990816116333008,41.51010513305664
1097,33.451316833496094,34.79780197143555
1098,27.91703987121582,33.3077507019043
1099,31.45780372619629,33.372337341308594
1100,37.02070999145508,35.95532989501953
1101,31.12502098083496,35.482845306396484
1102,33.63766098022461,30.58609962463379
1103,32.50241470336914,33.972076416015625
1104,32.424564361572266,34.85926818847656
1105,32.1478385925293,33.50127029418945
1106,27.68187713623047,29.359546661376953
1107,30.291866302490234,32.03048324584961
1108,29.32050323486328,28.442012786865234
1109,31.170475006103516,34.55949783325195
1110,29.3343563079834,31.05747413635254
